id,price
3663,9157.821711761528
3664,1033.1836835171473
3665,1909.6609912161618
3666,7517.6483558389855
3667,748.0907839805639
3668,4327.511451166823
3669,6223.273712897082
3670,3861.2430548217835
3671,3757.9431142201133
3672,6996.102880954978
3673,1410.2406760791976
3674,5833.864812681645
3675,1231.7410105198057
3676,843.6419229907907
3677,5522.800497115421
3678,5262.084948806767
3679,5200.090655958584
3680,4752.891275610361
3681,1419.1961155111371
3682,10806.081168551875
3683,1065.219761365776
3684,935.2926823342871
3685,2088.1231865472805
3686,1319.2703532462867
3687,792.1190885606859
3688,2430.344035108409
3689,15803.02639511834
3690,5777.902172627188
3691,12695.130954473241
3692,4686.996919389531
3693,566.2139509062421
3694,685.69346653704
3695,1043.3266240638952
3696,4805.5509883032055
3697,3904.26344649904
3698,962.2386875628107
3699,1726.4833905176808
3700,703.8332526815998
3701,481.0779392340889
3702,4408.696215503454
3703,5414.764661567909
3704,741.1332086334921
3705,700.1487207214531
3706,432.797255989362
3707,12645.311390285005
3708,940.7723295225907
3709,4903.637656448559
3710,6051.231160696348
3711,1935.1589848120311
3712,11528.351194389468
3713,5130.267160740025
3714,521.3641245818029
3715,597.3138481327574
3716,14885.002937771533
3717,5565.696844561664
3718,743.0165283870883
3719,677.6312675589545
3720,1937.5593486095338
3721,12288.158630865546
3722,1247.501013368486
3723,4443.583443526367
3724,11696.121556148868
3725,799.7645685008283
3726,3852.634253294934
3727,2606.934548484342
3728,13519.240165710553
3729,9647.341452923098
3730,7451.062855266974
3731,1888.0888675616075
3732,1357.6638549389345
3733,1413.5422795430807
3734,1324.7493494850066
3735,7494.856047977955
3736,872.2791972063613
3737,7144.296206189106
3738,717.3498847931228
3739,1085.5394688042497
3740,6983.708355232792
3741,4853.275311622228
3742,3397.4140862493787
3743,7733.144365128847
3744,639.7373890650528
3745,4711.56699782128
3746,14711.769667204702
3747,668.9104129404101
3748,5922.857911742908
3749,961.4374996695457
3750,744.5169339085548
3751,961.6855314945753
3752,16478.3851861136
3753,1094.1563868316114
3754,1344.3834704841324
3755,756.7681066500821
3756,10140.627486285543
3757,793.7751070553749
3758,975.3997365247245
3759,1058.168507823689
3760,2776.4318571454796
3761,4048.8946381799674
3762,657.0014340825322
3763,762.5670737211934
3764,11093.049192689294
3765,1059.0407072035516
3766,1850.8415422602511
3767,9862.267662619835
3768,9123.6570139992
3769,1603.7864216961273
3770,2503.9022350150435
3771,7593.7120290764615
3772,552.6472094118012
3773,660.0116019035758
3774,2959.956179748374
3775,814.1283395225722
3776,10601.505002732287
3777,1890.882446976671
3778,814.8492644661833
3779,7183.543010760848
3780,2367.5670070757415
3781,942.8832197662765
3782,894.2640245673985
3783,8016.190269846962
3784,952.5672093358281
3785,11225.484781526606
3786,3426.757501853711
3787,7147.661346553992
3788,927.6935931610623
3789,4321.707737506824
3790,5575.106796981142
3791,3933.457137250549
3792,6359.692237537275
3793,10854.845394016422
3794,4641.111069995511
3795,745.8953371255698
3796,893.3242308240639
3797,725.1907289315498
3798,1986.561722238285
3799,654.0705588623078
3800,2849.200545253469
3801,2707.9187871625936
3802,11913.127210377796
3803,516.5726309361556
3804,702.5080878538422
3805,3911.252568307494
3806,5819.923194076663
3807,5124.789324436104
3808,621.0018450385988
3809,764.2000806405924
3810,521.0493351343857
3811,1140.8513490977468
3812,3862.1844605099086
3813,1340.778276596163
3814,600.7205673212276
3815,533.5637781688454
3816,537.0299116090205
3817,2384.328617081732
3818,4182.372264825541
3819,1596.9724150116556
3820,2878.36568750374
3821,1815.7430550534946
3822,2216.300088778028
3823,8630.949658874135
3824,870.2869365178925
3825,2963.199466275443
3826,11195.227219287122
3827,3511.4047536833336
3828,1755.8187931327752
3829,477.60397547882945
3830,461.1904470025828
3831,3211.759218396839
3832,941.6629938550594
3833,4774.2521160890565
3834,4402.378547414238
3835,9994.564417247659
3836,855.8396469225479
3837,1169.021427878592
3838,4441.404072293991
3839,750.3294858241863
3840,4967.3207810544445
3841,1999.5119989049608
3842,14694.011331303213
3843,751.5313543096014
3844,4266.501340028494
3845,2748.867023403357
3846,2670.940153516004
3847,7481.505751920168
3848,9584.488422689432
3849,1916.3655889898669
3850,1816.067443894129
3851,3875.862643495776
3852,4833.13298033644
3853,759.0424269353066
3854,792.1190885606859
3855,2254.7523145598802
3856,9047.407568277005
3857,770.8874428256391
3858,11877.450024190526
3859,7602.363400474046
3860,1084.8454338049175
3861,872.2791972063613
3862,1062.436805162076
3863,15282.435858314042
3864,11396.541763304866
3865,582.9552477734617
3866,870.9898864671917
3867,8556.278666522812
3868,3462.514291095014
3869,683.5573572607207
3870,9079.382793024111
3871,3328.393153327778
3872,1438.7329660400007
3873,919.1842284397837
3874,1555.7236260313946
3875,4334.668625235694
3876,2780.239178938848
3877,1927.1446753339726
3878,9424.849530406436
3879,708.8476445864954
3880,1197.0389927706449
3881,848.9585872076091
3882,1103.487176652032
3883,4394.489735608036
3884,642.3301561467295
3885,825.5297616322737
3886,803.7828017565539
3887,3300.3675209327325
3888,6359.887220819733
3889,994.5107444362656
3890,836.1153121405164
3891,10122.537431563005
3892,779.561896883755
3893,16400.2152823709
3894,3087.443545502445
3895,557.4660998075337
3896,12552.809245708117
3897,1744.1107965972665
3898,4366.0951244206235
3899,1734.3457363735595
3900,2997.85139632541
3901,1008.5951724715401
3902,2369.025958685424
3903,3113.901864941896
3904,942.9173269548322
3905,4720.312468452566
3906,877.7078182723974
3907,798.9858270310565
3908,8485.836371093726
3909,3143.0261778176273
3910,953.1100108133907
3911,635.5654506340713
3912,5015.9454354854
3913,671.3414085556025
3914,1709.7035031324758
3915,872.2791972063613
3916,1794.6428063734993
3917,2321.4689185608236
3918,854.9925457918904
3919,2320.917264956579
3920,2523.1051032596174
3921,836.1093571321845
3922,502.99809402831255
3923,787.8777435794963
3924,950.5666530870391
3925,1331.0232564485889
3926,3351.3813296950116
3927,776.3706817429015
3928,1752.0131669047175
3929,4422.605045512741
3930,1825.0337892018867
3931,6610.608029211647
3932,1332.7853529625827
3933,1701.9929866547777
3934,4095.9095321644477
3935,2357.06500880055
3936,5077.06641283256
3937,560.3362914935808
3938,2298.822193649202
3939,4547.666557238372
3940,906.207684366179
3941,3226.8980222277196
3942,1997.3537853450305
3943,1914.5096195429383
3944,6519.619659425681
3945,2639.7054629946297
3946,580.7374122520464
3947,760.4732370489988
3948,3459.361834035731
3949,6489.273525282179
3950,871.3718565834408
3951,3558.913364627124
3952,11582.018379767134
3953,2344.0029666619453
3954,1259.2355682117595
3955,13133.996068522394
3956,851.373154236834
3957,5538.8403554858505
3958,889.3328185377203
3959,822.6918269515389
3960,1731.31470634656
3961,789.356126887107
3962,730.3492786078428
3963,781.9777046428501
3964,1483.0820802959975
3965,1887.8912427963367
3966,5100.737748633885
3967,1040.4969611345452
3968,10618.00021301245
3969,1416.6649773376414
3970,15149.297791174899
3971,16790.193375364135
3972,5875.007324553404
3973,790.1561984200587
3974,745.851372049644
3975,1176.348515717538
3976,2729.8404977301134
3977,4403.599475326173
3978,15032.496912935605
3979,2455.1973670142243
3980,11529.06367136167
3981,752.1983299113947
3982,11318.128843547776
3983,2362.23670825855
3984,6448.940628315127
3985,8667.41872066719
3986,1505.1175591626138
3987,751.5313543096014
3988,2113.793391326779
3989,1279.56023537304
3990,6882.656075238974
3991,1235.3397030269973
3992,1138.8131214975838
3993,702.5080878538422
3994,7138.04479873483
3995,810.0637320129734
3996,3742.7091219880112
3997,4365.759892750352
3998,1222.6774155438027
3999,14191.901944754289
4000,577.6847700891753
4001,5581.808509683267
4002,4265.574580894455
4003,967.5174361618677
4004,763.207870696184
4005,600.1713798888002
4006,777.4697165113378
4007,3264.2430404017914
4008,2325.4756052343096
4009,14680.909209093961
4010,5615.563671036198
4011,625.3894069034217
4012,1023.0562178535092
4013,17183.09032502576
4014,1174.6447035452832
4015,1861.860245576683
4016,1447.4413937297088
4017,12328.792376494475
4018,641.9811669362409
4019,489.3997854379508
4020,1731.31470634656
4021,5117.430356106191
4022,2227.9202336162957
4023,475.1086308913256
4024,1714.4304549984945
4025,6552.667318945742
4026,5875.599727316434
4027,2265.846461341856
4028,6045.2258291092885
4029,4526.677126308408
4030,950.853072716851
4031,609.5356239241816
4032,1307.3759584918103
4033,2983.772341594599
4034,1288.2265503677884
4035,938.9263327681921
4036,702.5080878538422
4037,4503.213350322879
4038,475.52174943010687
4039,809.0551636517735
4040,2346.395928737054
4041,790.708161460829
4042,484.4029913497027
4043,9183.928811914158
4044,1349.7475470131926
4045,5006.776597516437
4046,13009.706245360609
4047,1356.14314929951
4048,6592.201472341475
4049,1597.1114865612867
4050,2544.55471732236
4051,2484.5938943856595
4052,766.9474931218762
4053,1917.706539542659
4054,1775.95632902681
4055,914.6186358420568
4056,3075.4913210343607
4057,3901.271927492216
4058,799.3584134455868
4059,9006.752155025939
4060,1069.430882556639
4061,1602.3736054020742
4062,810.1220081206573
4063,12700.86096636161
4064,743.4855233216182
4065,1159.383153070253
4066,757.8747980705338
4067,1935.742767272759
4068,3684.3144994498048
4069,7456.897007113112
4070,435.931154564908
4071,8218.019668023453
4072,2958.0372148830465
4073,729.4017415571228
4074,9887.146982880658
4075,1199.2107690343562
4076,4547.972865313879
4077,874.765930742656
4078,3523.544205469464
4079,2375.908775556044
4080,700.3141020403807
4081,5883.023077451567
4082,867.9239721337166
4083,1462.9165466493364
4084,474.8211305688542
4085,4620.669356790147
4086,5346.224316431811
4087,872.2791972063613
4088,2606.388100297476
4089,2410.5525633177085
4090,2272.897960696941
4091,6475.950176514549
4092,2037.7450864201933
4093,2783.5482375607685
4094,2246.7327241828307
4095,3117.2608097621774
4096,4224.155438336965
4097,961.4374996695457
4098,3165.335621113688
4099,10387.757354128922
4100,843.4970885220364
4101,6585.129505580702
4102,4479.239451363965
4103,945.4769821127884
4104,6985.912413760673
4105,5145.889742656811
4106,751.9685219508126
4107,3090.628604267493
4108,1120.010308356662
4109,13364.263924494557
4110,2439.20878849006
4111,1645.7679401009912
4112,11461.817010935692
4113,3618.096536131723
4114,551.7584157938996
4115,664.0155707240825
4116,1776.3247382169945
4117,3950.3350660690567
4118,1288.2265503677884
4119,1815.9213640671976
4120,4292.570045556136
4121,1875.8771390626778
4122,1873.3502987610423
4123,932.5261402952373
4124,1570.4395310107705
4125,16794.51340016067
4126,1865.8266568250153
4127,3397.0000322413975
4128,14977.546847144178
4129,2555.5783703170505
4130,12254.111545795451
4131,2757.582493455646
4132,511.2647699595515
4133,3519.7875264215377
4134,5463.826889949602
4135,1780.6560451115997
4136,1021.05380281125
4137,1869.4703288247144
4138,2408.891453491512
4139,570.0407128933784
4140,2569.6110795349305
4141,645.7925433984446
4142,536.4006255782947
4143,12581.091781754016
4144,1913.4955647359488
4145,5933.184273377684
4146,4330.19151460007
4147,4681.530519139513
4148,1243.2246660181659
4149,449.95141222886906
4150,726.0420626385363
4151,733.3921381071693
4152,688.4168192384786
4153,3767.454269648609
4154,780.9932271707235
4155,501.6880398549055
4156,11938.593931467802
4157,668.0420302151749
4158,531.4959486166881
4159,2752.192950868524
4160,1631.6419099796935
4161,702.5080878538422
4162,916.0465131041983
4163,7340.378534007295
4164,4007.7496245992043
4165,9114.12214240256
4166,10594.561665868656
4167,576.8665446453026
4168,2209.897943964739
4169,3177.515822816069
4170,14562.459215624116
4171,933.3312202198948
4172,1874.9973445598052
4173,4515.979032471457
4174,4659.67501497117
4175,615.8930921131334
4176,1878.903421446185
4177,4732.604855141153
4178,2385.6414748705706
4179,617.9892396510088
4180,2619.0043455646596
4181,9393.900675419942
4182,5274.802326123951
4183,4357.374845224751
4184,10673.759186725852
4185,7034.842594860731
4186,2842.6731594154353
4187,496.92157121754644
4188,1783.020684571767
4189,867.951063305871
4190,5706.153323523299
4191,2883.182234653925
4192,2148.375503240896
4193,4660.546165369634
4194,836.0828850821605
4195,4965.6461373599
4196,4187.082021969206
4197,4726.668824856564
4198,858.4782672785074
4199,432.0603373292863
4200,3414.187503033053
4201,15358.617549113698
4202,976.1784779944963
4203,859.6329731294444
4204,2366.6510859018335
4205,3164.9094443346994
4206,10761.758042189447
4207,1311.6752953736789
4208,507.55279567834583
4209,7809.481411481012
4210,3909.0069368342383
4211,751.5313543096014
4212,2229.2279469602495
4213,1382.506708218391
4214,635.2963752669461
4215,4447.8332601888005
4216,2053.3955981587255
4217,4965.138492978665
4218,837.1105395902881
4219,2528.7880994722896
4220,6349.289916237431
4221,669.4862245016682
4222,1036.4477410302181
4223,1071.0362573806576
4224,4561.023669832505
4225,2261.5164678561864
4226,915.7174250395683
4227,9242.433991779504
4228,5536.145201082232
4229,13559.249536761557
4230,822.6918269515389
4231,4173.181615730725
4232,2171.1604874551294
4233,605.5186242726102
4234,8334.62560607381
4235,2094.8673562018585
4236,791.0041048971342
4237,856.156874058781
4238,1956.0685019411037
4239,872.2791972063613
4240,2897.6107272657723
4241,5300.437932599007
4242,684.6599895865482
4243,505.9448077459956
4244,6905.762573751637
4245,493.07894635279376
4246,8520.003529463766
4247,4049.3404737463916
4248,4531.234548863109
4249,8380.693696416305
4250,4916.8440097266475
4251,6420.534606939806
4252,7743.702200202306
4253,829.6398448047897
4254,6048.145671775584
4255,672.246485405169
4256,4206.567918316774
4257,2067.248747851826
4258,3401.731156879536
4259,2683.0959157166208
4260,791.7348848763909
4261,5206.780008455841
4262,2018.5120861338146
4263,2581.84892447044
4264,4218.214693026152
4265,5116.943676033944
4266,12502.564455274542
4267,2965.9448786677954
4268,2068.2104622324455
4269,3987.907897104939
4270,7366.953488750333
4271,2041.862947258222
4272,16773.12893152035
4273,6973.841972705224
4274,11738.043590874693
4275,2898.605800512553
4276,539.4913743870796
4277,3496.028020666699
4278,8060.728281969572
4279,1211.0217689295628
4280,855.8728258830158
4281,840.9366964925423
4282,3163.871585203906
4283,4549.724044692489
4284,9749.050768327803
4285,603.5620629228675
4286,891.0023725657256
4287,4557.51478605545
4288,2362.4457339129044
4289,14584.661277826683
4290,7214.883681965112
4291,1407.7037139554855
4292,5151.30217787532
4293,3803.8551823273388
4294,13506.426237586778
4295,1306.1036367758147
4296,9093.918023737386
4297,992.3700414614229
4298,1906.1436803497368
4299,2521.8571545780087
4300,665.3679188926332
4301,4920.140312690346
4302,11525.241105888248
4303,2460.3231014028256
4304,6603.588131609867
4305,5133.0674968750845
4306,751.9094939362265
4307,6936.767019705443
4308,5173.119829827209
4309,1444.6573272341197
4310,5224.487836521873
4311,1888.5025299174274
4312,11473.130255361268
4313,16567.55908531137
4314,911.5203759559538
4315,713.599399095383
4316,3577.5739383336218
4317,9442.581109247665
4318,3542.744898046798
4319,10111.303513313489
4320,2039.9879347273302
4321,809.1863203275238
4322,760.0427636530604
4323,1209.2779660477966
4324,1627.6675597384294
4325,2489.3924649606047
4326,4893.2175700872585
4327,9719.422344825509
4328,5127.155732799016
4329,2679.915803363108
4330,1317.864491861386
4331,467.6051499852346
4332,719.3202012546178
4333,8695.262591351397
4334,2945.6482521475773
4335,3331.9103954151565
4336,1533.5323504869768
4337,809.0551636517735
4338,508.49264560173015
4339,5484.662894411436
4340,4995.058231766031
4341,871.3718565834408
4342,3112.732349481759
4343,599.4712699300105
4344,7465.20681515202
4345,4142.242896141582
4346,14671.228162441885
4347,4223.374926371009
4348,2437.7130474884543
4349,1209.2585499876645
4350,829.6398448047897
4351,4343.252631393662
4352,9668.292558878755
4353,1697.0136668468313
4354,6530.142454091566
4355,16568.027185768915
4356,1308.8767030355032
4357,1046.0133985670027
4358,1465.561188910271
4359,13803.195137534622
4360,963.2296447801921
4361,7200.087797040418
4362,1824.1687985840654
4363,16913.56266123039
4364,824.7510201625018
4365,570.0407128933784
4366,1824.1687985840654
4367,2965.3879638566336
4368,3213.6887977604433
4369,2436.953143552603
4370,1423.3182504660183
4371,503.1953134550512
4372,12328.638765277947
4373,9145.204100495224
4374,702.1094226596316
4375,1628.4616219781585
4376,825.5297616322737
4377,7274.312628855126
4378,729.4914939669538
4379,2161.8731289273446
4380,495.1536244245572
4381,15984.177556013388
4382,2430.0196407016138
4383,798.0614479936173
4384,737.0134536051446
4385,7385.865478696149
4386,10294.853934542252
4387,4056.647553568448
4388,1079.416587656591
4389,3549.806485291255
4390,1591.9260821663245
4391,633.8038982212337
4392,764.043221698222
4393,5698.383512996209
4394,2183.54558904787
4395,4684.461463597773
4396,919.4895643508511
4397,744.901490248554
4398,526.1436960446046
4399,3930.6077693325424
4400,1528.1903720648045
4401,705.6373931442794
4402,15141.607628534712
4403,2984.8512012837473
4404,2527.2071006661686
4405,796.6483528251404
4406,1016.090161636668
4407,13730.436129324053
4408,550.0992375781515
4409,1708.634705347782
4410,1735.1692641077166
4411,525.1009540229228
4412,5781.629194670648
4413,775.3044533616319
4414,695.0168604339311
4415,1325.0164660345486
4416,888.0018470425847
4417,5534.97468842437
4418,728.6665519984085
4419,3555.9678294152586
4420,6900.727074006416
4421,760.6066597474664
4422,5987.211873775966
4423,615.8125518137823
4424,4909.445321379864
4425,778.6917856853458
4426,1441.6151124198107
4427,4001.862651881392
4428,892.4758193843912
4429,6862.98307751541
4430,1041.3694705233738
4431,741.209375824336
4432,686.6518459105063
4433,4811.937908411645
4434,971.9152578569898
4435,814.1795751664274
4436,508.49008010083327
4437,6442.76649528208
4438,4185.597980278633
4439,715.5018395707184
4440,809.0916027762491
4441,711.7127735444274
4442,7148.98203162604
4443,16617.537156386516
4444,421.5937791537894
4445,1387.4750704686505
4446,5698.889553836441
4447,2038.0646102549106
4448,1183.9800420550848
4449,4128.541770028594
4450,16556.00495281214
4451,10316.84640891981
4452,1041.6067818874762
4453,1065.0780415681734
4454,10004.744841849066
4455,1067.4566913436831
4456,7273.945891596957
4457,3740.003603128689
4458,3902.939108686994
4459,5020.824175520465
4460,2323.4155265028553
4461,2784.8331769797683
4462,646.7138087867112
4463,1393.9866114167971
4464,4941.65331515513
4465,913.6331676942749
4466,7935.077693990774
4467,617.4910376123091
4468,4154.13987025873
4469,7136.683491575832
4470,2361.2019382073167
4471,2818.1729112866233
4472,7487.67730902265
4473,2033.7893313371317
4474,2840.1788072813843
4475,812.5220529445553
4476,5355.33370429777
4477,3078.08013142756
4478,4330.896329510426
4479,3319.763878508591
4480,1236.1088575618662
4481,1388.2696893533755
4482,2746.6016830418475
4483,933.8768142726614
4484,3060.8931194322263
4485,12541.380639004114
4486,2185.0319632652127
4487,645.7925433984446
4488,1667.0741716711925
4489,545.8302777511263
4490,7662.440369252467
4491,3251.9157802650047
4492,11163.06065726324
4493,1416.659778191487
4494,11462.701499349943
4495,2363.842698018916
4496,3278.7358241326747
4497,662.8090425240467
4498,724.847615680271
4499,5283.0862761735225
4500,5989.070686083505
4501,678.3399255228644
4502,3852.370057727635
4503,2725.2515484841265
4504,8186.320146216493
4505,3043.128034417037
4506,1125.6702425414474
4507,3593.5982167988236
4508,5001.053986509664
4509,4721.624245295049
4510,11007.477142147301
4511,7199.939364994316
4512,3366.927263002588
4513,11217.909627930572
4514,10514.686850473918
4515,6642.457751631325
4516,1929.7155614619808
4517,11956.051469130985
4518,1732.362024753046
4519,15763.71131440136
4520,553.4526138526649
4521,6431.962250750267
4522,6696.508330057439
4523,9432.864255438872
4524,1376.2863515069978
4525,3051.8796188565243
4526,833.0281876735525
4527,4490.292534132727
4528,3271.2593029425407
4529,3028.155463814898
4530,10933.973461941803
4531,4490.9518988089185
4532,1051.3743662576317
4533,856.4268366280548
4534,1738.0827444914455
4535,3943.4613922611743
4536,2006.9766444698673
4537,14667.453168099502
4538,4285.458623871881
4539,2573.0283868368692
4540,1647.1697213510577
4541,776.2308052054578
4542,1829.2270304731271
4543,1112.902330912004
4544,3137.27258524793
4545,914.4119091640467
4546,677.4553938883563
4547,2854.710988182674
4548,6613.16931742038
4549,2319.7889488206874
4550,922.7536032390794
4551,504.58818300869683
4552,1022.9657123016157
4553,6610.451123818091
4554,8868.079721067648
4555,775.3044533616319
4556,2886.928282526274
4557,1394.5883442067432
4558,4296.2358073595415
4559,884.6437847217544
4560,1644.871581092268
4561,7784.848644555146
4562,1275.6166725989444
4563,2949.419318142969
4564,3008.9679368586576
4565,16796.01393078901
4566,13939.423449971217
4567,1893.4460789476518
4568,2925.3808470209683
4569,1081.8000889610655
4570,1769.555103272881
4571,1723.2025360149783
4572,17606.8816294568
4573,5369.774215527387
4574,2160.0846830261294
4575,6795.1937679264265
4576,1239.4373093239903
4577,905.7207736538713
4578,799.225592996518
4579,836.0828850821605
4580,11712.872904984071
4581,11835.091165244306
4582,3143.171065239035
4583,744.9291440109987
4584,1339.8717254890068
4585,2651.619388663407
4586,5932.73156083354
4587,4964.894527575135
4588,7713.2023415822705
4589,6458.325267477307
4590,1551.543052713828
4591,1875.8063955603395
4592,1124.2475880376985
4593,3879.9158485787375
4594,6398.407890716084
4595,5172.83998990953
4596,9043.859738244459
4597,3068.778730962694
4598,6055.874192295439
4599,745.2307550266243
4600,14795.853594783228
4601,5634.635466007094
4602,1709.7088679712224
4603,938.623252200752
4604,7215.758903970148
4605,8812.122795984507
4606,762.8783330232868
4607,2061.1139365599397
4608,3312.6350358278414
4609,9061.659143209448
4610,2214.050529723464
4611,1982.7247033143433
4612,10603.6696757762
4613,1229.1955952993549
4614,1263.8776365338094
4615,803.6185977726301
4616,7591.636844310573
4617,4347.916552866253
4618,573.3677333757149
4619,9251.232105726245
4620,2302.7150744733235
4621,16121.392396208683
4622,851.3186014690283
4623,651.2995142152403
4624,2195.3752981083326
4625,850.9508478960779
4626,1903.8079215952046
4627,499.95232945158995
4628,16440.452332262237
4629,2321.9501784438685
4630,4555.965905899868
4631,1038.2236667581012
4632,16323.519428873846
4633,6545.280634001864
4634,1384.1578624062518
4635,6784.816733559348
4636,979.0153496379869
4637,1052.0740872311037
4638,764.2000806405924
4639,1721.2645673265479
4640,1195.6319660455617
4641,2888.8998863039806
4642,11510.634805436777
4643,978.7419028746441
4644,3078.474215071103
4645,5087.577077252681
4646,8362.640335172899
4647,3020.117884937073
4648,4731.28745645271
4649,897.284666427212
4650,2283.630088643539
4651,4583.72101569402
4652,16961.78688574696
4653,552.9774997175796
4654,14202.264132868444
4655,877.1028699023932
4656,9294.096564354668
4657,798.5720469463616
4658,3201.518850343696
4659,1845.434099334169
4660,10154.981255088653
4661,5180.48820362513
4662,2623.1292054716837
4663,4186.363886847548
4664,850.9508478960779
4665,4616.156234066517
4666,6091.390644055324
4667,995.2172465657587
4668,4747.446511046443
4669,6570.932200055007
4670,3033.4201358739683
4671,11598.203390610666
4672,5834.634784846024
4673,9910.306329567136
4674,5843.5013372021795
4675,2315.8569432970135
4676,3887.78889390822
4677,5351.520026067173
4678,946.5647690539698
4679,6193.398861918059
4680,784.8771108456092
4681,644.5249679288065
4682,7921.062567769185
4683,580.7545583837428
4684,6373.427033330408
4685,1396.8414713634186
4686,947.000489359463
4687,4090.6809111509137
4688,787.8777435794963
4689,5190.558134575483
4690,2449.8303696987923
4691,8166.2189533150295
4692,1199.5642194064317
4693,480.82552587643465
4694,796.1633646246381
4695,11045.506047294479
4696,4253.9362265781465
4697,2928.424209261909
4698,4926.40250497043
4699,7567.084004375969
4700,2138.9353689142376
4701,518.296185893305
4702,5231.729018119974
4703,1828.9501520874085
4704,2142.813429013371
4705,16174.10143382616
4706,3270.6862257726475
4707,1042.6873067837296
4708,1291.7756789283305
4709,1806.7396395466753
4710,599.5671614046548
4711,4398.620862237087
4712,4405.527084598111
4713,1036.9977663524419
4714,2577.693130583673
4715,1949.617346837054
4716,15584.794093954855
4717,824.7510201625018
4718,13412.17972881843
4719,922.8558720885255
4720,12343.775740815796
4721,4803.9299988405155
4722,1550.5760003120392
4723,4149.16054993664
4724,5572.600258984784
4725,6581.593059260508
4726,2247.4597283985904
4727,1218.5716224862647
4728,649.3915236707315
4729,2153.9459993302785
4730,1211.4006009105326
4731,3011.3330948878784
4732,7789.611869459791
4733,604.078628591233
4734,8480.035265048657
4735,4724.109922496415
4736,4747.081817139007
4737,1419.0015120681044
4738,1887.7349722755284
4739,1741.6291372515573
4740,1718.8574683618133
4741,4477.291910111397
4742,525.1788821485611
4743,3697.402088570691
4744,663.3069654047823
4745,15364.195419684826
4746,764.2000806405924
4747,4383.730081341313
4748,621.5863017853304
4749,751.5313543096014
4750,3538.7506196249888
4751,430.7680454193875
4752,451.067137716158
4753,756.4098274729541
4754,961.4374996695457
4755,4478.031014138768
4756,464.5610063026483
4757,786.7669081478629
4758,530.6508246111538
4759,2699.877685760185
4760,508.5318278013655
4761,703.8116074560738
4762,3796.931314376177
4763,9519.244774508103
4764,2434.7220611164703
4765,2534.150246126181
4766,686.2978155327
4767,1446.7867561844412
4768,563.0727923717227
4769,5884.724603682063
4770,14005.83845701603
4771,1252.6421357810423
4772,1268.7921281989304
4773,2172.682659260125
4774,1489.2011014553061
4775,10585.823666827224
4776,819.4786172211094
4777,2118.8268926189394
4778,3308.7172411825954
4779,724.0834541144648
4780,8457.19392906428
4781,1267.270641514657
4782,596.5926088239626
4783,729.570537138071
4784,916.4621294247322
4785,4379.546279812842
4786,1551.5790255124994
4787,599.2550165442591
4788,629.882540536174
4789,559.3004437294427
4790,12018.250208434647
4791,473.8717238959105
4792,16521.794327540265
4793,577.7670902453638
4794,1179.4497996519171
4795,3522.1302289489063
4796,640.8692444245361
4797,1566.9803904288756
4798,12874.280826601687
4799,779.561896883755
4800,4224.445224740747
4801,9947.089613863684
4802,646.4074923762203
4803,13406.47475751185
4804,680.7191649407547
4805,7818.337128867895
4806,2531.2102032578027
4807,15477.02379112065
4808,1816.6196026621687
4809,5879.267313393852
4810,1043.9866129263194
4811,782.6040842413505
4812,7227.188591080187
4813,15629.560988082932
4814,979.0338142451643
4815,1839.7230179539847
4816,13356.283229318471
4817,10003.843105762875
4818,8087.221983376388
4819,850.7760918661548
4820,10104.379561733
4821,871.6200301823561
4822,2162.915620987336
4823,2925.3344906948137
4824,2370.2257826011055
4825,4534.092098821111
4826,2620.334487569311
4827,9626.487279247785
4828,1912.1700942990053
4829,10087.330292545666
4830,3390.3088765943417
4831,421.5937791537894
4832,5434.43664848945
4833,573.9527573823099
4834,4160.811892782679
4835,15928.667534446411
4836,821.9827449060842
4837,12212.216868865797
4838,4467.391987924856
4839,1031.2839855836714
4840,1651.1038094035405
4841,16986.100666701794
4842,744.3730245176264
4843,2064.2960876561806
4844,874.8316761537421
4845,2238.9201933203212
4846,10148.097187556194
4847,1078.1023288460262
4848,878.6630992288774
4849,607.0127773185576
4850,2239.4030835153003
4851,855.9732833572409
4852,2077.1168750232177
4853,874.9567911089825
4854,5824.204774701292
4855,6046.882244954813
4856,1647.2786800570025
4857,791.0495211461996
4858,3387.050318926095
4859,6584.112962278609
4860,2297.387939284081
4861,3770.2008859967946
4862,981.3874779324251
4863,890.455947430061
4864,1035.3645425117552
4865,1003.6392100002804
4866,824.7510201625018
4867,809.8066224855145
4868,2213.4443339477725
4869,4180.384603577605
4870,5321.043301766863
4871,979.4147957190839
4872,639.7373890650528
4873,2685.330392343005
4874,1414.6427312516075
4875,1056.4678479354359
4876,764.043221698222
4877,3814.736143177128
4878,1433.634341387878
4879,8303.089676056547
4880,1006.0403342993121
4881,2297.8189889283194
4882,5102.562827421575
4883,2627.0618884270493
4884,12385.274019872524
4885,1242.1331198966104
4886,14507.300102472238
4887,7922.185158854489
4888,7996.307307591146
4889,895.826181965183
4890,14613.525104007553
4891,878.689254386512
4892,2769.5409763606717
4893,11348.154793950403
4894,14216.795781306833
4895,4708.289571152189
4896,7417.513212012118
4897,1721.2645673265479
4898,732.639359928605
4899,6980.798286668683
4900,1168.8663639469885
4901,9119.405995566132
4902,6397.864011206462
4903,772.1870069788364
4904,13068.479553742452
4905,1948.8441797534474
4906,3743.874214624555
4907,1378.5607051119614
